FRM_Distrito,Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto
Iquitos,Netcall,3 ago 2026,9,902785865,9027858658046106890463,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,TLV_NET_CURCIAR,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 03:13:30,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,3 ago 2026,18,902971892,9029718928047906622945,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,ABIERTAS,Entregado,Entregado,NET_MFLORESD,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,10,902171087,9021710878040372314911,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_DFRANCIAH,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:13:08,Monolínea,Mono_item,Loreto,29.95
Iquitos,Netcall,4 ago 2026,17,903359575,903359575Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YPAREDESG,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,12,902220158,9022201588040842936499,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_PTORRESR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 02:00:02,Multilínea,Mono_item,Loreto,39.95
Iquitos,Netcall,3 ago 2026,13,902872240,9028722408046914836242,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CANCELADAS,Anulado,PUNTO DE ENCUENTRO CAMUFLADO,NET_MFLORESD,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 15:12:47,Multilínea,Mono_item,Loreto,null
Iquitos,Netcall,4 ago 2026,12,903266572,90326657289511710121058300588,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,ABIERTAS,Entregado,Entregado,NET_MDONAYRE,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,3 ago 2026,14,902887885,9028878858047070685356,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,ABIERTAS,Entregado,Entregado,TLV_NET_RSORIAH,SIM,3 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,11,902187397,9021873978040534993679,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,TLV_NET_LPULIDO,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 06:33:39,Monolínea,Mono_item,Loreto,39.95
Iquitos,Netcall,4 ago 2026,11,903247791,90324779189511710121058300562,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,ABIERTAS,Anulado,CLIENTE AUSENTE,NET_MFERRER,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,3 ago 2026,17,902936225,9029362258047551919267,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,ABIERTAS,Anulado,CLIENTE DESISTE - NO BRINDA MOTIVOS,NET_MDONAYRE,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,3 ago 2026,19,902991550,9029915508048103346613,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9355,ABIERTAS,Entregado,Entregado,NET_MFERRER,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,12,902218871,9022188718040834823939,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_PTORRESR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:22:22,Multilínea,Mono_item,Loreto,19.95
Iquitos,Netcall,1 ago 2026,17,902305654,9023056548041733590803,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_CPALMAG,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:47:50,Multilínea,Multi_item,Loreto,null
Iquitos,Netcall,3 ago 2026,12,902857390,902857390,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_GCABALLEROC,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:11:06,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,17,902305654,9023056548041733590584,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_CPALMAG,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:47:50,Multilínea,Multi_item,Loreto,null
Iquitos,Netcall,4 ago 2026,11,903233083,90323308389511710101045152219,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ARIOST,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,3 ago 2026,16,902933716,9029337168047527237516,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,ABIERTAS,Anulado,CLIENTE NO PODRA ATENDER,NET_OGUERREROR,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,12,902223521,9022235218040880491648,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_CPALMAG,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 17:19:24,Multilínea,Multi_item,Loreto,null
Iquitos,Netcall,3 ago 2026,18,902959843,9029598438047778558853,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9355,ABIERTAS,Entregado,Entregado,NET_SCAVEROC,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,10,902164658,9021646588040317763079,9271,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9355,CERRADAS,Entregado,Entregado,NET_VHUAMANQ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:31:11,Monolínea,Mono_item,Loreto,29.91303
Iquitos,Netcall,4 ago 2026,14,903295494,90329549489511710121058299319,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,ABIERTAS,Entregado,Entregado,NET_SSOTOM,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,12,902209733,9022097338040738178123,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CANCELADAS,Anulado,PIN PORTA_CLIENTE RECHAZA,NET_YRUEDAMONDR,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 13:13:59,Monolínea,Mono_item,Loreto,null
Iquitos,Netcall,1 ago 2026,12,902223521,9022235218040880491867,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9355,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_CPALMAG,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 17:19:24,Multilínea,Multi_item,Loreto,null
Independencia,Netcall,3 ago 2026,13,902870996,9028709968046903503434,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_VCHIRIA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:04:13,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,12,902838191,9028381918046630425485,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_LROSALESA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 02:02:42,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,9,902786919,902786919,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SSOTOM,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:30:00,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,15,902898003,9028980038047177209901,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,TLV_NET_JSOTOZ,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:54:17,Monolínea,Mono_item,Ancash,null
Independencia,Netcall,4 ago 2026,12,903264772,90326477289511710101046802952,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,ABIERTAS,Entregado,Entregado,TLV_NET_ACUBASS,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Independencia,Netcall,4 ago 2026,14,903298155,90329815589511710111070817479,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RDULANTORO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,17,902954064,9029540648047731326211,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_JCHAVEZPINT,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:45:30,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,14,902881120,902881120,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_LSANCHA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:18:24,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,4 ago 2026,13,903285569,90328556989511710111070234097,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KSANCHEZ,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,10,902806448,9028064488046343843183,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CANCELADAS,Anulado,PIN-PORTA NO LLEGA SMS,NET_GLOPEZF,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 16:45:54,Monolínea,Mono_item,Ancash,null
Independencia,Netcall,4 ago 2026,12,903270499,90327049989511710111070817602,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_LLEIVAH,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Independencia,Netcall,4 ago 2026,17,903348199,903348199Empty,9271,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EROSALESL,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Independencia,Netcall,3 ago 2026,16,902915325,9029153258047357139172,9271,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_CSANTIAGOQ,SIM,3 ago 2026,3 ago 2026,03/08/2026,Sí,CERRADAS,2026-08-03 18:49:25,Monolínea,Mono_item,Lima - Callao,59.9
Independencia,Netcall,1 ago 2026,11,902183980,9021839808040498732343,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_GMENDIGUETE,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:29:21,Monolínea,Mono_item,Lima - Callao,39.95
Independencia,Netcall,4 ago 2026,14,903296868,90329686889511710111070817487,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RDULANTORO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Independencia,Netcall,3 ago 2026,13,902876722,9028767228046964441109,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,ABIERTAS,Entregado,Entregado,NET_CIOLAYAR,SIM,3 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Independencia,Netcall,3 ago 2026,16,902914739,9029147398047350703535,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_DVILLALOBOS,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 03:39:33,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,4 ago 2026,12,903271973,90327197389511710111070817610,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_LLEIVAH,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Independencia,Netcall,4 ago 2026,11,903235264,90323526489511710111069008072,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_AARANAS,SIM,4 ago 2026,null,null,No,CANCELADAS,2026-08-04 11:28:30,Monolínea,Mono_item,Lima - Callao,null
Independencia,Netcall,4 ago 2026,12,903264234,90326423489511710111070817578,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_GSANTOSC,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Ilo,Netcall,4 ago 2026,12,903267344,903267344Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RCASTANEDAR,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,15,903315661,903315661Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_VZEGARRAAGU,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Ilo,Netcall,3 ago 2026,11,902811808,9028118088046355924373,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AYBECERRAS,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,15,903320244,903320244Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_VZEGARRAAGU,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Ilo,Netcall,3 ago 2026,9,902786398,9027863988046125187431,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,CERRADAS,Entregado,Entregado,NET_JJFERNANDEA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:38:16,Monolínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,12,903265829,903265829Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RCASTANEDAR,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,16,903293780,903293780Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ATRIVINOS,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,15,903318686,903318686Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_VZEGARRAAGU,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Ilo,Netcall,4 ago 2026,13,903274180,903274180Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7254,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ARIVERA,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Moquegua,null
Ica,Netcall,1 ago 2026,11,902199499,902199499,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_AQUIROZM,SIM,1 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:15:02,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,13,902864043,902864043,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JYCHPASF,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:18:02,Multilínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,16,902276020,9022760208041424211453,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_CMUNOZC,SIM,3 ago 2026,3 ago 2026,03/08/2026,Sí,CERRADAS,2026-08-03 11:38:29,Monolínea,Mono_item,Ica,39.9
Ica,Netcall,1 ago 2026,15,902257454,9022574548041236395159,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_YMILLA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:53:18,Multilínea,Multi_item,Ica,19.95
Ica,Netcall,3 ago 2026,10,902805677,9028056778046295534449,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MMREVILLA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,12,903255169,90325516989511710121058257432,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_SBENITESL,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,9,903207807,90320780789511710121058255006,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_SLIZARDOPER,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,13,903275171,90327517189511710121058257374,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_LBAUTISTAS,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,15,902268457,9022684578041341339189,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JPRADOP,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,13,902874355,9028743558046936936699,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_RNUNEZH,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 15:05:49,Monolínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,16,902277054,9022770548041442166167,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_LDIAZ,SIM,3 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,13,902861676,9028616768046816292907,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JCHEROO,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,12,903251626,90325162689511710121058257416,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_SBENITESL,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,12,902214207,9022142078040783230575,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,CERRADAS,Entregado,Entregado,NET_LCCASTILLO,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:17:01,Monolínea,Mono_item,Ica,34.95
Ica,Netcall,4 ago 2026,11,903240627,90324062789511710121058255071,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_JSIADEN,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,15,902911378,9029113788047319565162,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,CERRADAS,Entregado,Entregado,NET_JROMEROC,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 02:08:14,Monolínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,15,902257454,9022574548041236389940,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_YMILLA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:53:18,Multilínea,Multi_item,Ica,39.95
Ica,Netcall,1 ago 2026,17,902243260,9022432608041626530766,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,CERRADAS,Entregado,Entregado,NET_ANCASTROR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:57:43,Monolínea,Mono_item,Ica,39.95
Ica,Netcall,1 ago 2026,10,902177826,9021778268040438341683,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,TLV_NET_BCHAVEZ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:08:22,Multilínea,Mono_item,Ica,19.95
Ica,Netcall,3 ago 2026,16,902918766,9029187668047386060493,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ADOROTEOSAL,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,12,903271472,903271472Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JCHEROO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,16,902279528,9022795288041458598400,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_FRIVERAO,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:45:51,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,15,902900968,9029009688047203515450,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,CERRADAS,Entregado,Entregado,NET_CALCAB,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:30:56,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,12,902844626,9028446268046643015122,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ADOROTEOSAL,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,13,902868175,9028681758046873123472,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JYCHPASF,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:47:55,Multilínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,13,903276146,90327614689511710121058257382,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_LBAUTISTAS,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Ica,null
Ica,Netcall,4 ago 2026,13,903279347,903279347Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RNUNEZH,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,16,902283763,9022837638041509542274,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7161,CERRADAS,Entregado,Entregado,NET_LMALDONADOC,SIM,1 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:18:18,Monolínea,Mono_item,Ica,null
Ica,Netcall,3 ago 2026,19,902994797,9029947978048141188283,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1009,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JPALOMINOA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Ica,Netcall,1 ago 2026,12,902210186,9022101868040745304035,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_GSILVAF,SIM,1 ago 2026,1 ago 2026,01/08/2026,Sí,CERRADAS,2026-08-01 17:28:14,Monolínea,Mono_item,Ica,39.9
Ica,Netcall,4 ago 2026,14,903295834,903295834Empty,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_BREYESR,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
