FRM_Distrito,Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto
Piura,Netcall,1 ago 2026,18,902318165,9023181658041850394675,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8008,CANCELADAS,Cancelado,Cancelado,NET_MASANCHEZC,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 22:16:07,Multilínea,Mono_item,Piura,null
Piura,Netcall,1 ago 2026,9,902160917,9021609178040284791733,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7135,CANCELADAS,Cancelado,Cancelado,NET_EALBORNOZR,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 12:45:36,Monolínea,Mono_item,Piura,null
Piura,Netcall,1 ago 2026,20,902346111,9023461118042138876296,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Anulado,NO UBICA DIRECCION,NET_JIYASHAMAR,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Multi_item,Piura,null
Piura,Netcall,1 ago 2026,14,902253720,9022537208041184940207,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TCRISANTOV,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null
Piura,Netcall,1 ago 2026,14,902252809,9022528098041174685206,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TCRISANTOV,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null
Piura,Netcall,1 ago 2026,17,902289957,9022899578041571010338,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,5021,ERROR,Anulado,NO UBICA DIRECCION,NET_GSANDOVALS,SIM,3 ago 2026,null,null,No,ERROR,null,Monolínea,Mono_item,Piura,null
Pisco,Netcall,1 ago 2026,8,902122377,9021223778040024190556,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_TANCHANTEG,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:06:29,Monolínea,Mono_item,Ica,39.95
Pisco,Netcall,1 ago 2026,9,902159126,9021591268040266368430,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_GSANTOSC,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:26:54,Monolínea,Mono_item,Ica,39.95
Pisco,Netcall,3 ago 2026,11,902813465,90281346589511710121058263299,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,TLV_NET_SVALDEZ,SIM,3 ago 2026,3 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Pisco,Netcall,1 ago 2026,16,902276832,9022768328041433646913,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MTELLOG,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Pillco Marca,Netcall,3 ago 2026,12,902850523,902850523Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EMEDINAU,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null
Pillco Marca,Netcall,1 ago 2026,9,902156714,9021567148040240668535,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_YAQUINO,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null
Pillco Marca,Netcall,3 ago 2026,11,902831756,902831756Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LCCASTILLO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null
Pillco Marca,Netcall,1 ago 2026,15,902263222,9022632228041284919786,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TMUNOZCALDE,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Huanuco,null
Pillco Marca,Netcall,1 ago 2026,15,902261714,9022617148041267651040,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TMUNOZCALDE,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Huanuco,null
Pillco Marca,Netcall,3 ago 2026,12,902837881,902837881Empty,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9353,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_FCASTILLOG,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null
Picsi,Netcall,1 ago 2026,10,902170046,9021700468040362024641,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SAVILAC,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Multi_item,Lambayeque,null
Picsi,Netcall,1 ago 2026,10,902170046,9021700468040362024860,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SAVILAC,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Multi_item,Lambayeque,null
Pedregal,Netcall,3 ago 2026,10,902800745,902800745Empty,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3057,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JVALVERDEV,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null
Pedregal,Netcall,3 ago 2026,8,902780054,902780054Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3057,CANCELADAS,Cancelado,Cancelado,NET_SGONZALESF,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 09:40:04,Monolínea,Mono_item,Arequipa,null
Pedregal,Netcall,1 ago 2026,11,902185764,9021857648040513777434,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3057,CANCELADAS,Cancelado,Cancelado,NET_SGONZALESF,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-02 22:00:14,Monolínea,Mono_item,Arequipa,null
Pedregal,Netcall,1 ago 2026,11,902190542,9021905428040561673708,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3057,CERRADAS,Entregado,Entregado,NET_MROJASS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:04:02,Monolínea,Mono_item,Arequipa,29.95
Paucarpata,Netcall,1 ago 2026,10,902176749,9021767498040427214932,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_CREYESJ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:57:30,Multilínea,Multi_item,Arequipa,39.95
Paucarpata,Netcall,1 ago 2026,13,902240136,9022401368041048609868,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,TLV_NET_MLANDAR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:59:59,Monolínea,Mono_item,Arequipa,34.95
Paucarpata,Netcall,1 ago 2026,10,902177915,9021779158040441450752,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_CREYESJ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:55:34,Multilínea,Mono_item,Arequipa,19.95
Paucarpata,Netcall,1 ago 2026,10,902168376,9021683768040348339711,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Anulado,CLIENTE AUSENTE - NADIE ATIENDE EN DOMICILIO,NET_MROJASS,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null
Paucarpata,Netcall,1 ago 2026,10,902176749,9021767498040430853151,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_CREYESJ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:57:30,Multilínea,Multi_item,Arequipa,19.95
Paucarpata,Netcall,3 ago 2026,10,902801902,90280190289511710101054487910,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_CMENESESV,SIM,3 ago 2026,3 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null
Paucarpata,Netcall,1 ago 2026,9,902152211,9021522118040205313241,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_LCALDERONC,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:41:06,Monolínea,Mono_item,Arequipa,29.95
Pasco,Netcall,1 ago 2026,13,902240997,9022409978041053663613,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AAYAURIO,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,9,902152647,9021526478040201671548,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,CANCELADAS,Cancelado,Cancelado,NET_SRAMOSC,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-02 22:09:21,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,3 ago 2026,12,902849721,902849721Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AGOMEZR,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,10,902164531,9021645318040317136718,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ARIVERA,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,3 ago 2026,11,902825808,902825808Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JIYASHAMAR,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,10,902166575,9021665758040335922402,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ARIVERA,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,10,902165704,9021657048040326318941,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ARIVERA,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,3 ago 2026,13,902859203,902859203Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EBOZA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,3 ago 2026,12,902853785,902853785Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EBOZA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,15,902260095,9022600958041254696882,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,CANCELADAS,Cancelado,Cancelado,TLV_NET_MLANDAR,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 17:05:45,Monolínea,Mono_item,Pasco,null
Pasco,Netcall,1 ago 2026,9,902153728,9021537288040215713459,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3115,CANCELADAS,Cancelado,Cancelado,NET_SRAMOSC,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-02 22:10:01,Multilínea,Mono_item,Pasco,null
Parcona,Netcall,1 ago 2026,12,902223042,9022230428040875891223,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JHUARCAYAS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:11:30,Multilínea,Mono_item,Ica,19.95
Parcona,Netcall,1 ago 2026,12,902221139,9022211398040853648838,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JHUARCAYAS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:22:16,Multilínea,Multi_item,Ica,39.95
Parcona,Netcall,3 ago 2026,11,902835110,902835110Empty,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KDREYNA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Parcona,Netcall,1 ago 2026,12,902221139,9022211398040853648619,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JHUARCAYAS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:22:16,Multilínea,Multi_item,Ica,19.95
Parcona,Netcall,1 ago 2026,14,902253704,9022537048041182561241,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_MREZAH,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:56:10,Monolínea,Mono_item,Ica,39.95
Parcona,Netcall,1 ago 2026,13,902224398,9022243988040889525965,9271,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JHUARCAYAS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:47:20,Multilínea,Mono_item,Ica,19.95
Parcona,Netcall,1 ago 2026,11,902202900,9022029008040676568599,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YUCEDAB,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Paita,Netcall,1 ago 2026,17,902299958,9022999588041675859651,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EVALDIVIEZO,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Paita,Netcall,1 ago 2026,18,902310314,9023103148041779623850,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_APINTAD,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Pachacamac,Netcall,1 ago 2026,17,902305889,9023058898041733642757,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_ADOMINGUEZF,SIM,8 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Pachacamac,Netcall,3 ago 2026,9,902786080,902786080Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_JSILVAT,SIM,15 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Pachacamac,Netcall,2 ago 2026,13,902538212,9025382128044040120969,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_DVALVERDEM,SIM,15 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Nuevo Chimbote,Netcall,1 ago 2026,11,902199920,9021999208040649467216,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_LNARVAEZR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 02:05:58,Multilínea,Multi_item,Ancash,39.95
Nuevo Chimbote,Netcall,1 ago 2026,10,902167822,9021678228040359572799,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_LROSALESA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:03:02,Monolínea,Mono_item,Ancash,29.91303
Nuevo Chimbote,Netcall,1 ago 2026,11,902199920,9021999208040649467435,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_LNARVAEZR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 02:05:58,Multilínea,Multi_item,Ancash,19.95
Nuevo Chimbote,Netcall,3 ago 2026,12,902850303,902850303Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_NCANCHOP,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,1 ago 2026,10,902171239,9021712398040373475673,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_DNIEVESNIMA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:22:14,Monolínea,Mono_item,Ancash,34.95
Nuevo Chimbote,Netcall,2 ago 2026,8,902473907,9024739078043531764288,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EBOZA,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,3 ago 2026,9,902786139,90278613989511710121058314761,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LFLORESY,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,1 ago 2026,10,902182247,9021822478040480877499,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_JCHINGAA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:39:08,Monolínea,Mono_item,Ancash,34.95
Nuevo Chimbote,Netcall,1 ago 2026,15,902268107,9022681078041338031985,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CANCELADAS,Anulado,EQUIPO NO ERA EL SOLICITADO,NET_DNIEVESNIMA,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 17:06:21,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,3 ago 2026,12,902846359,902846359Empty,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KSANCHEZ,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,1 ago 2026,11,902197259,9021972598040621520766,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,CERRADAS,Entregado,Entregado,NET_AATOCHEH,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:02:03,Monolínea,Mono_item,Ancash,29.95
Nuevo Chimbote,Netcall,1 ago 2026,11,902197323,9021973238040666780025,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RCANDIOTTIA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,3 ago 2026,9,902781780,902781780Empty,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9344,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SVELASQUEZL,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Nuevo Chimbote,Netcall,3 ago 2026,11,902824942,90282494289511710121058314712,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9344,ABIERTAS,Entregado,Entregado,NET_JSIADEN,SIM,3 ago 2026,3 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null
Moyobamba,Netcall,2 ago 2026,14,902553213,9025532138044180035779,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3025,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JGUIOP,SIM,2 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,San Martin,null
Moyobamba,Netcall,1 ago 2026,18,902308743,9023087438041761876658,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3025,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AYBECERRAS,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,San Martin,null
Moyobamba,Netcall,3 ago 2026,10,902806537,902806537Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3025,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CCURAYG,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,San Martin,null
Moyobamba,Netcall,1 ago 2026,17,902301424,9023014248041687091753,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3025,CANCELADAS,Cancelado,Cancelado,NET_JGUIOP,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-01 18:53:23,Multilínea,Mono_item,San Martin,null
Moyobamba,Netcall,2 ago 2026,12,902522344,9025223448043906188490,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3025,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EMMENDIZF,SIM,2 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,San Martin,null
Morrope,Netcall,3 ago 2026,12,902846465,90284646589511710121058145595,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_NHUAMAA,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null
Morrope,Netcall,3 ago 2026,5,902764088,90276408889511710121058145793,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MFERRER,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null
Morales,Netcall,1 ago 2026,11,902186215,9021862158040530356690,9283,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9352,CERRADAS,Entregado,Entregado,TLV_NET_MMURGAF,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:36:20,Monolínea,Mono_item,San Martin,29.95
Morales,Netcall,1 ago 2026,15,902270456,9022704568041362046419,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9352,ABIERTAS,Anulado,CLIENTE AUSENTE,NET_SFARIASR,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,San Martin,null
Moquegua,Netcall,1 ago 2026,10,902171492,9021714928040376801432,9271,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9356,CERRADAS,Entregado,Entregado,NET_BATOP,SIM,1 ago 2026,1 ago 2026,01/08/2026,Sí,CERRADAS,2026-08-01 20:04:22,Monolínea,Mono_item,Moquegua,39.9
Moquegua,Netcall,3 ago 2026,10,902802483,90280248389511710101045200497,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9356,CANCELADAS,Anulado,HUELLAS DESGASTADAS,NET_JSIADEN,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 11:30:20,Multilínea,Mono_item,Moquegua,null
Moquegua,Netcall,3 ago 2026,12,902855072,902855072Empty,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9356,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YUCEDAB,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Moquegua,null
Moquegua,Netcall,3 ago 2026,12,902853538,902853538Empty,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9356,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YUCEDAB,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Moquegua,null
Moche,Netcall,3 ago 2026,9,902786283,90278628389511710121058008249,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EZEVALLOSZ,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null
Moche,Netcall,3 ago 2026,10,902791595,90279159589511710121058008181,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TVASQUEZANG,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null
Moche,Netcall,1 ago 2026,14,902250873,9022508738041159948213,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_GHUAMANT,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null
Miraflores,Netcall,3 ago 2026,12,902841305,90284130589511710121058128468,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_CACEVED,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null
